"","lnwage","edu","expr","instr1","instr2"
"635",2.30555388197799,14.334246226534,5.0958797124569,3.17984193755736,1.03955622133123
"636",5.61166417647134,14.0819338661055,16.4127769261227,0.0394632104574792,-0.461389641307259
"637",2.50722768895156,13.4416864402156,5.79802899507798,1.06097097789422,-2.72121248469074
"638",5.84264343039724,15.6086418678164,6.86156331751739,0.322493473241998,1.09721647725195
"639",6.30786199021063,14.0317340427584,8.95627867030854,-0.130359641671335,1.70775611657396
"640",1.91553409333037,13.1350701035023,8.01887539628965,-1.0748172722866,-1.28834962426476
"641",2.50052405826642,9.8161368310113,6.70203440317619,2.60430171482163,-0.0837434243338427
"642",2.29758249442358,11.6188353486883,15.9969618335755,-1.46892426583599,-0.693941012216134
"643",1.84424051143248,10.1857519772178,11.902477015108,-1.14864956511807,2.10581997815461
"644",3.83954780737095,14.6564425621341,5.79108225469901,-0.941853547430118,2.09248654415702
"645",4.83717406824822,13.2823348000538,13.6608538551337,-1.91109580158541,-2.07805685274292
"646",2.65050824770263,13.3910876609505,9.52793369096431,-0.680472606744785,0.855914989911497
"647",1.79976931255099,11.1224628317712,11.7284553004798,-2.82947801628283,-0.208893334038042
"648",1.40099335288383,13.4689922588129,9.93806782791912,-1.84402705751538,0.83037741311051
"649",-0.502856942468366,7.15014279720235,7.29514017283605,-2.34458485987531,-0.00296844246672356
"650",0.479276969460698,7.43596199233108,7.01704456633521,-0.576416859480789,0.396093015413932
"651",5.14399395013527,15.768526282139,10.8660994399334,0.0347967720775881,2.68007136917631
"652",0.597556054376504,8.31844980013982,7.6145099460004,0.0595682158810627,-0.984916432768697
"653",0.0902843514265534,10.9101711431256,4.09331849588621,0.804979559755619,1.03074965103565
"654",1.28805294906466,10.9527171512319,10.8227153742767,-3.56145381006156,-0.839974598173052
"655",0.271075547110902,10.7983254495485,6.72724326937963,-0.311988930263941,2.10521006011343
"656",1.24167935751661,12.8701159183848,9.93031352868548,1.74444949309735,-0.551761425656667
"657",5.75643799309298,16.8483565345475,6.86005830642373,2.4852182017988,1.26783730469035
"658",5.31369650526324,16.3789522548567,12.4785131918187,-1.16014013069378,2.92584331631634
"659",3.94127595418898,11.8206562392351,10.4793200970864,2.17932174196017,2.49944334942514
"660",3.32431556608738,11.204336756748,13.1769315951829,0.84995149027735,0.470995028104938
"661",3.95549277285914,13.9930041588156,6.67945497318758,1.05330963483853,-1.67079391498943
"662",1.56369529452554,10.9341037624408,10.6704046073838,-1.34198653993047,-1.48642230216191
"663",5.48295517357764,14.1375685839734,9.85390567316587,0.237952782535359,-1.36897134749331
"664",7.06986880025852,17.0561002482683,11.6516558879774,-1.01356130937594,0.567593337778492
"665",1.08559010430763,12.0315939992904,10.4390391154198,2.03361069421031,-0.909064406174012
"666",1.34012020936762,11.3321598867085,8.29971644125425,2.26779026607527,0.00502518056407864
"667",5.91945037806512,15.2505078463492,8.3023361755924,-1.78332797691571,1.05539544672712
"668",4.72044608501138,13.9812323618079,13.5433340208414,0.737472396727572,-0.803323967084744
"669",3.15596380671522,14.7943796308275,10.7923889099558,-0.307838538213616,-1.05507845483921
"670",3.49204700518102,15.2371908775961,10.7399418682962,-0.0546994400904191,1.17061355699729
"671",2.6122379206493,11.7198596196573,4.37615281016873,1.58571860671475,1.83580009405879
"672",-1.86593631270145,6.25930176144818,4.09376265341065,0.0774244374405434,-0.298055524058557
"673",6.51123291938097,15.0827778536674,13.4167372285559,-0.698040709453979,-0.576028030599722
"674",3.40052549374438,9.89504101120283,11.6833580307855,-2.69741654821481,-1.42619404723796
"675",4.80050640391284,15.0344483113405,9.64880597489901,-0.910895126083,-0.715527415910695
"676",4.6555938347575,13.7735083454391,6.31080519420195,2.6203846422479,0.0384880214823127
"677",4.85881224402464,12.2913714658602,14.301168178622,2.52409740791101,-0.581625238733021
"678",4.0757989224611,13.6925067943666,7.74399508508926,0.246728158883451,-0.160020639166273
"679",4.4565336974269,16.4321805028445,9.84727649050553,-0.416868415679106,1.43785064954055
"680",3.1504435429034,15.2206627732348,7.34214228447205,0.751634656107969,0.854302123841824
"681",5.92760158160716,16.840369821109,10.8221027216553,0.166672262811883,-0.59892685631253
"682",0.701686896900233,9.5092603023959,11.2475039181119,0.852793913809684,-0.0406499393918615
"683",0.310657401905838,10.496873171677,8.96802267629072,0.915858569682792,-1.55019743335053
"684",3.17050841474107,14.1257836124782,8.52698074221124,-0.433101267749621,1.47501431571653
"685",3.93971029650852,12.1402905361851,10.8553087447879,-0.25549144547746,0.469340293868443
"686",2.90043431470302,12.501749101841,12.6948766451339,-2.89755098325454,-1.64512486657936
"687",6.68098477330779,16.2266458667259,12.2801566997515,-0.342572427156844,-2.72531658290489
"688",5.12147808210065,13.1805961061203,7.11299696021948,-0.509151065269175,-1.93173194070754
"689",3.65139476732869,15.3735835530001,10.4906378168805,-2.58956326750873,2.26502726762047
"690",3.28851183137748,11.5694963532725,10.2680574259214,-4.59081720449761,-2.25067661473357
"691",4.08857744225995,13.203434289681,9.9562899633415,0.876010035798725,-0.50878537820936
"692",4.62805213849412,11.963402092872,13.0663431396596,-2.42978070106069,0.170752043046896
"693",0.513285851585281,9.34569407469747,6.42720572076526,0.881141822725451,-1.82355757924558
"694",6.22831991402714,15.3833027437288,12.5695327303264,1.40407402019898,-1.70078624454096
"695",6.42319748033011,14.9298052574261,14.1967257596024,-0.230614381068051,-0.931091432016167
"696",0.816308110133118,10.3741650819362,11.7460375780154,-0.302154886384234,-0.630293139340975
"697",5.49077899288079,13.9644317736238,11.0214173455037,-2.27825191907229,-0.0289451756778377
"698",2.47131426887164,12.5370056989207,7.43260659079861,-1.13850550382327,-0.795857490888384
"699",3.21625025398102,11.2743882277437,12.5189601564735,-1.0714319466995,-3.31976253687625
"700",4.9507351841711,13.6214548134848,14.4323382157709,-0.265536327426733,-2.3998333067009
"701",3.84271102851013,13.8262582460213,8.52270547631015,2.21995626550944,0.59573013454143
"702",4.97998230575287,13.1321402973671,12.9096901687911,-1.24509855595388,0.620525395705677
"703",5.19597129240415,15.8574636577779,12.214994955095,5.54767391073017,0.891389683849697
"704",4.62810105957183,15.2516334450964,9.67102013992831,0.516648539777919,-0.142749562383414
"705",5.38108104948792,8.49889538584969,10.3504125591072,-0.887304489010751,1.71974216323097
"706",6.63274073901594,17.6485517723794,5.77003338866787,0.495707067363398,2.30343058522063
"707",6.03264536584233,16.1340521137941,10.4030956520374,-1.2917873409341,-0.367062941893496
"708",5.68839602810922,13.9256562043613,7.25627196339971,-2.41714883937909,1.50544275864008
"709",5.62436464730927,15.4986810271027,7.06587652079829,1.57333022817836,-1.876407410956
"710",0.785776908665101,9.65283153010236,9.65087928855297,0.166828814245229,-0.25891964010732
"711",1.06912458071393,13.2784329782192,8.54816665528273,-1.67913711720051,1.56029688179023
"712",0.854419412244389,9.59118478845365,9.21074426341469,-2.90459355104027,-1.99543087037925
"713",3.57588512711832,13.7778149570612,3.38179136962875,2.28769261866944,-1.02835306877742
"714",2.29682095455135,13.9908998975835,9.49547059714056,-0.582909053550031,-3.3315529497027
"715",2.50602985657258,12.8252015148396,7.81188481253509,-0.154108817307853,1.02454213337089
"716",3.30713010557108,14.0464612720911,10.9008957825678,-0.227222662424084,0.799269395919878
"717",3.37105396651696,16.4617320978142,13.0122679006805,1.91729309634722,0.380000284837665
"718",6.76885365409981,14.1217518123835,12.3914719547045,-0.895819192990184,-0.211371962105695
"719",3.80801449143051,14.6406311734939,10.6838524094043,2.79545848549211,-1.60494181827483
"720",4.70025870975069,16.1134335503332,6.98625472536215,0.80022138798747,1.30169444722754
"721",5.42429924348688,18.5739601774159,7.77994117039284,1.39331246628706,1.34396173304272
"722",4.97689231240104,15.2724314350295,9.07525663577685,-0.932817766828454,-1.41528163056027
"723",0.0393121779641109,10.6756328732732,5.5333477515601,0.132755072356835,1.41797974271955
"724",5.42633080887964,14.0534735575187,7.46799561114844,0.555218687703448,-1.20494238049874
"725",5.71686292807026,16.7553189918326,13.1969971601312,-0.164199792465326,0.998722535363534
"726",5.8368935816325,13.9752383362754,11.5246989114668,0.795577003538534,-0.0216594812560229
"727",2.19068725519669,10.5340452776394,8.21548145765353,-1.59980550357273,-0.53960746486602
"728",1.45619905280931,10.4384129918096,10.2255237622076,-1.32902697582936,-1.90073901091893
"729",4.3165714549275,13.6357304754446,7.50383276897688,-0.134502103831814,0.159300543379375
"730",1.10294104825102,9.0625814271687,13.4645710864946,0.0418796135067557,-0.498969340480228
"731",4.28464374135262,13.7748410191425,13.1475898460042,3.1029537698447,0.641482378334053
"732",4.79323246870727,15.1881708935824,6.14202145489612,1.09609208184986,1.1239655365196
"733",5.15103635018645,14.6197858698342,7.36721800220845,2.72320455196133,-0.362418149769515
"734",4.24942615070597,10.1360837769767,14.5057803840579,-0.551017485422814,1.34255930015632
"735",2.71538328823358,12.0694446221193,8.80404455632577,2.93974740495628,-0.883871727156528
"736",5.37248804668265,18.6754106792365,7.37879607372863,0.650485641271105,-0.326106107500483
"737",-1.25932863545157,7.47001224453263,8.10990479489188,-1.41901216795379,0.270196491290485
"738",1.78447764965797,11.4625296304712,9.75786547650647,-0.975945005708124,0.555035195606668
"739",1.97534390047471,12.9878040647774,12.4513431859778,-2.26002230335196,1.0986802375586
"740",4.08650817859749,16.0879525749064,8.84354470631748,0.050277569629466,-0.697739283937075
"741",3.73998545078684,12.9345479539396,7.88195498210036,-3.689790776635,-2.96307214115771
"742",2.66385822399887,12.7523953578838,8.61777173109958,-1.95400122236919,-1.47897384669668
"743",1.89122162682742,11.3261521729307,6.70957893302972,1.49706703140363,1.3570436540736
"744",3.97107433801304,12.545757460127,12.9115890700779,2.65361433714045,1.47420992050453
"745",2.15726475303793,10.2019395284072,11.8408758177204,-0.232953107653231,-0.946119003330063
"746",6.28770672521463,19.3847976149864,13.0185509338151,1.80891645093136,0.580958437154472
"747",4.15709558386617,11.7953064832715,8.0751371129978,-0.955609453608186,0.02827207361311
"748",1.2061093624578,12.8337358065392,12.4682754803659,0.739460957783556,0.374648649960317
"749",1.62320648700633,11.7169371568745,6.88794321943273,1.83632942350982,-0.0987211583253185
"750",5.0295036038324,12.1814962407541,13.5680375424483,0.791373859475717,0.191750526430742
"751",3.07238435817724,11.9542261699871,2.07770116680609,0.10095061568721,1.02115437096232
"752",0.88804000471099,11.7725284797132,11.1675728650688,0.846906808898318,0.0566983184809642
"753",4.07333126185005,13.5738583855189,10.9235377661094,2.82086029732837,-0.225155650996805
"754",3.66125294415835,13.3601679648378,10.2459836344402,-2.5633895584845,2.25136061895899
"755",-0.513437699417482,8.73459860492565,6.02529139979682,-4.55632114804821,-1.4205791486254
"756",2.26393604417719,12.0829300923511,10.2864396402724,-3.37071022901155,-1.48684594128019
"757",3.25093025438649,11.9112141097169,9.61230771097684,-1.20934149956849,-0.502963082501503
"758",6.66808731382335,17.1909265472311,9.50809716247466,3.82140581689218,0.6417057620294
"759",3.28327276748764,13.3815056829175,6.64663849171131,1.83701357047432,0.0533244980213021
"760",3.04925046392254,9.835030509,18.4785568465052,-0.39840302067287,1.04610863249404
"761",5.54802715263845,17.805478194749,4.16546263004668,0.250069003376885,1.84978814299635
"762",4.74139721275215,14.3887566085389,9.32986499746365,0.58911645788032,0.469587602905391
"763",7.66860034067588,17.1693083429354,14.8384391880291,3.20933528487658,0.630521256061455
"764",2.62474484005877,11.7980245341597,12.4695691517844,1.50277116835208,0.567065584462502
"765",5.0379403225726,14.0224065330023,16.5469733214425,0.319176549366656,-0.971676854970973
"766",0.712328294580188,10.2344715126524,9.65427231372463,-2.57886742128277,0.780846075133012
"767",5.62850687896943,15.1202311557879,11.1851549113244,-0.564633698305664,0.867149091518075
"768",3.51501053094593,10.5493645261145,12.3209331676881,-0.421145596333587,0.273379514364957
"769",0.916843769910076,11.9165240096858,8.97181352570577,-0.458004255478311,-1.07327527134937
"770",5.96184582681846,16.9903569647514,10.2658371844447,1.05624276547415,0.872781733068586
"771",2.47019730255878,9.33338261893674,8.24259840481269,0.136188089833614,1.66572025694946
"772",2.6708263857617,9.65590924863003,6.58881803122385,-0.173195673471467,-1.31617780408062
"773",6.09449061968892,15.2078655986564,12.5225132301637,-0.860838220442449,-0.894604164897786
"774",2.6376739375913,11.2659226519919,8.97390018070434,-0.857911474504274,-0.637782102051782
"775",3.38623771893246,15.1572113083658,8.29158010322473,0.378054102969225,-0.847381407156184
"776",7.9046674080994,19.4874481256915,9.90050911404205,-1.42782815114863,-0.502722945391666
"777",5.84850165800532,17.6482577154972,13.7740111658745,4.36800567131876,0.873315166964677
"778",4.79072640087344,13.8941826860661,13.1042151090986,-0.868706648535497,-3.04114148246311
"779",5.23174582845392,13.2600463983013,12.5290839073174,-1.00653282500821,-0.878239812862208
"780",5.23356991487834,14.4246275076808,11.8296907113466,-0.0835061707361411,1.75730602456764
"781",5.8327469959881,15.810602238811,10.5172006297669,0.203081672958291,1.19516599346504
"782",2.60767122880405,15.4751741597742,6.96768544947664,1.60271019932192,0.344817208793153
"783",5.01367149716939,14.1746759906636,12.9034427984647,3.99641211341442,2.18412893189448
"784",1.55767601958043,11.9164264918783,6.0658204080717,-1.07431021078323,-0.915130806822255
"785",-0.365112823644475,6.60709506149563,10.4484002794338,-1.51608555594426,2.00845000855249
"786",1.46504928519582,13.6227395528496,11.0378568134107,-0.931080485801979,0.951297938463107
"787",0.312953229590653,10.2536995249656,4.34970059520268,1.37235660737724,0.798830968769477
"788",7.4749812850711,16.3019204145531,12.1356166009984,-3.45181025825454,0.0566189109224621
"789",2.68050767990504,13.0447396121067,12.7307193239201,0.0947387890628528,-0.0907531139927628
"790",4.99136987354791,15.1323322003546,10.0490849313755,0.659849851180687,2.12295724229643
"791",2.97372324188995,15.1103400509556,6.65011303909072,-2.03776016281284,-1.03159576098991
"792",0.208456018673177,10.3853767821997,8.46894444909015,-1.38052487443792,1.39577425502181
"793",3.77158877570592,13.5470136166127,12.2139478977264,2.12908159991516,1.18277823631035
"794",4.53014295863716,16.0711857996208,8.77336321933773,-1.80605635308608,-0.233534707990595
"795",4.84783364539211,15.5164842555577,6.13484097765852,-2.58388483882173,-1.60380740603743
"796",2.75669799462548,9.57557451365757,15.0966800450774,-0.234234884224972,0.89061332584431
"797",6.86439873011004,16.4327707936512,9.93631517946302,-0.0770473033782848,-1.46148470750401
"798",2.95247789693497,9.83083187968568,12.7210754093156,-2.24795876453638,-0.210561806073112
"799",4.24401784744553,16.2413206163733,7.41087912102079,2.14373291303583,1.03611168480084
"800",7.06251281902148,14.5556951450988,10.5771661590973,3.58299979602194,1.21380743596261
"801",2.56979253798777,11.7625717683206,5.82294390397436,-0.126667404955468,-0.877490307405088
"802",6.97135202251114,16.5997783919653,12.6586124961646,1.89884035306155,0.95378849922392
"803",2.30904622145062,13.7175029720654,13.1571583524683,0.462324530435415,0.0452223357119912
"804",3.93594990974795,11.8609643180855,13.8146475603953,-1.97627907492959,-1.00790789830845
"805",6.69742414608167,16.044749736078,9.98854611646663,-1.64928846178038,0.688024076510948
"806",2.76362463976486,13.1753423908109,5.97576236326689,1.77129686687665,-0.466140819166792
"807",1.90811497414245,8.62866391250311,8.36104885164553,-3.25382672902358,1.00447564565395
"808",2.39501763948633,11.8144946796517,11.3085375950533,0.449135851869206,0.405804053930015
"809",1.4823005198183,8.89966271388668,10.8263212306539,-0.166444779740269,-3.12224362075604
"810",2.9344114728327,11.0139199968361,12.2272505573214,-1.15319947385944,0.84574324702618
"811",4.88269083874665,12.5628836536584,17.9526835114799,-1.18105453045693,-0.447597804662361
"812",5.10473844754876,15.9274444821522,7.39416939088633,4.91014852295848,0.884258828560554
"813",2.8035033373729,9.25502807277635,16.0488116511,-0.0671320541328284,-1.04964994422919
"814",3.32067640308853,12.3435020810187,5.87558958758427,3.19907618998165,-0.360368166905901
"815",4.90812461226845,13.8049166202179,8.01724120750053,-4.37614036357751,1.4506279101991
"816",4.42989133631506,12.6517981432418,6.77844031361681,-3.26187062256338,-1.92915389751351
"817",2.49000803442785,11.4234342496448,11.0383423104903,-0.0754685832260373,0.659072590128074
"818",4.02398256223775,14.4079526495704,9.14655375752762,-0.256812441433591,0.44897198587104
"819",4.1093865999461,13.5270567744169,9.15744524884181,0.340690612836492,1.42333194815926
"820",-0.675834027654291,12.6879458071787,2.88781450592677,3.57853651847348,0.410729118669039
"821",2.42493098022386,13.2721487983309,8.46290540984183,-0.981154877894116,0.627665437216239
"822",5.63995689696517,16.0583675533282,13.766199799816,3.02612879545417,1.76256840082805
"823",5.16091264396265,14.5855256512657,9.30315487693893,0.562749023186608,2.66172339746645
"824",4.29708699011239,12.7150410952473,8.4132564198113,-1.20330507959071,-1.25008535186074
"825",1.65649724055782,12.4153488911488,6.07829024152235,-0.0235218877468905,0.187989331213044
"826",3.98335326614176,13.0596070713132,16.5393449916619,0.0531313086490644,-0.285746375520133
"827",5.25991929442559,16.5204254846358,7.17925901220475,0.411605762577955,1.17917098677617
"828",2.87349766098887,11.4566015379448,13.6154493653191,-1.25282705685846,1.80398594061092
"829",1.2759647376099,10.8211695053366,10.2778476245257,0.056286715662173,2.40597852462239
"830",4.81637817033246,14.0800056694106,11.2478631676589,-2.10811694751458,0.481781056902447
"831",6.37622071274293,15.7302633501331,12.3548682415604,1.16466858178473,-0.215744073204458
"832",4.10126161091065,14.8055881699461,10.4427496260552,1.09235091851502,1.72234309648296
"833",6.24684496738355,15.2497938716682,15.4047817842373,1.45918526439433,0.193768446340542
"834",3.46402551425522,12.9992408160696,7.98595181424806,-0.3348776586685,-0.665021059406482
"835",-0.515800541927385,8.65482119415013,9.84641488863824,-1.1076827412415,0.687154310508537
"836",4.04693085380429,12.75375097741,4.37901707909437,0.872060429800991,0.680698182347709
"837",4.07818750320622,15.8380183444225,8.20258477621294,1.09666604361245,0.34604951188638
"838",4.43281468881097,14.6269208334003,10.9789609060909,1.9486156462694,1.20350196630359
"839",1.66328134718919,11.392184142258,11.0932809070148,-2.26861067261996,1.20965517631986
"840",5.30692285627899,14.798267000717,11.2971345793707,-2.54993570502179,1.14993560851232
"841",4.53638474164573,16.2532854334054,11.2804395068094,-0.243749360230218,3.00694490187272
"842",6.43566627379993,16.8603638828821,9.73999693908415,3.25756792241692,1.68976195892267
"843",6.50342577600358,15.7729025973608,11.4316024434803,2.0087915435928,-1.1121309291715
"844",2.18957676697571,14.2712421663297,6.46922556597145,-3.08322552303667,0.420218104954949
"845",2.6798227028988,14.6739327854962,6.72936579147744,1.01170920847529,3.10590248057113
"846",6.52189923288427,16.5415831800826,14.2440506490503,-0.590153750754701,0.859072051897559
"847",5.53446366939349,15.3997931485868,9.17123169698798,-0.340273155296405,0.101975953829622
"848",3.6758469093318,14.7342047557218,10.1983233947622,-0.388494742038383,-0.386994895004653
"849",4.02651960363658,15.0221607716011,7.39961383808931,1.62735158748388,2.16460650873519
"850",0.469109875157901,9.64430535528454,9.18580164682278,-1.29612818403439,-1.42739106895088
"851",3.65596589138989,12.2321953889329,10.6269815422523,-1.94801853885639,0.366514552227882
"852",5.42002555165099,16.2778743965762,7.6021105879359,3.55480226487908,2.56158812933187
"853",3.90180380795862,13.5423010288255,4.71983930466215,0.0527363003743243,0.448676882295423
"854",2.59453876702756,10.9275860028562,10.7691188259172,-0.0401253581208362,-1.17241312558161
"855",0.501971270142382,11.9933210646333,10.9897413353289,0.656244882982475,0.898575670902129
"856",1.17717120058312,10.22624394072,5.37117574400588,-0.897687536215953,-0.210121733715574
"857",6.09440093938618,16.4635773069928,9.20876208992856,1.67744496659025,0.275439578921995
"858",0.292238593109645,8.82812864150527,9.75159036370281,-1.45891191548948,-0.573660072834096
"859",4.55671986342482,17.4073207538287,7.60386352058163,1.96390020055462,3.28441892741987
"860",2.37110714574039,9.44753095766665,13.7887484825622,-2.60971046705708,1.52706381657567
"861",7.7938628827807,16.1721060834284,10.7825844114744,-1.07613658678397,1.5944032921119
"862",5.70740182952105,18.5277423067185,7.48451423065081,-0.127286417434691,1.71581973874993
"863",2.40648789451803,14.6329245200309,9.50768186359411,1.86792037542581,-0.931815668315203
"864",4.34359885284994,13.5573285812354,13.7992697859786,0.718698695509037,-1.40988529328247
"865",2.12297200369167,12.8508216614362,11.0024437545004,0.286186499489973,-3.26738983893039
"866",4.70150602490702,16.1079309703633,7.82763448142926,-0.182965424992895,1.94479277003927
"867",5.61604613035485,16.6405768446822,11.0686362182533,0.531428134136281,0.318352032705119
"868",2.18144061973264,13.5944652842467,4.70603531521027,0.255560316509918,-0.94691473138155
"869",1.91361118592594,10.6501184256932,9.6747415785422,-0.775626225204398,-0.129274488369975
"870",4.20289441508789,15.6117137713167,5.44323437700252,2.14106938338605,-1.00956205251864
"871",4.16424162560576,14.0800822876839,14.4088433416775,-1.40298810762522,0.10827701793805
"872",3.97231547502039,12.9370591481092,15.286717180355,-0.778455105817087,1.14202292386926
"873",2.79899336894919,14.4121397878533,7.4652516487266,0.187989442465013,-2.53405728457448
"874",3.99254524552399,11.3161812114565,8.66163066107229,0.491115977840598,-1.04612341641096
"875",4.51513077704567,12.684775127678,14.6770284142779,1.16155469919729,-0.437031577814085
"876",5.336967005835,20.2081488224017,2.79279622762893,1.99806187062225,1.96036324583937
"877",3.80720594731094,16.4837501901569,16.0502315851918,1.86928791800503,-1.06917228123022
"878",2.18388511682648,11.8943799019541,11.7688310201361,0.403120950418839,1.32234804695168
"879",2.84848580238602,14.7577980945988,2.9374374932151,-0.647668828484003,-0.740451425127401
"880",0.778483565220224,10.1897687243974,8.76773521269512,-1.20166331253363,-1.32171359363313
"881",2.17469141386936,10.6326397534441,12.156005422697,-1.55973237112356,-0.774784622293981
"882",1.76047494605224,11.3322714865712,9.52344814385876,1.37572028577136,-0.810444488027167
"883",0.149349664340624,11.3362348205761,7.82727139369765,0.151870198353358,-0.565146031372762
"884",4.18336054859453,11.7792416815498,5.21547433103076,-0.425506750669751,0.850891452716052
"885",-0.431956900599035,8.46588022306297,10.2284502071452,-0.258404391598113,1.80474410590756
"886",5.22842258184983,15.1431805998715,15.3353138516963,-3.82857032923691,-2.44315484517768
"887",2.01126724166571,14.054232887632,5.27796049163935,4.08029925164521,-0.953762569238586
"888",6.10964334692963,15.6400843858802,15.1898125616018,0.596626928253423,3.05688437416005
"889",0.303391446938177,9.24713840780396,9.23776604911537,-0.0777232853615008,0.0444220739532958
"890",3.27050088957199,12.2857501194447,8.35375378476931,1.87729006513169,2.1860092012315
"891",4.208116427419,13.851304862091,9.37903717308664,2.00002507155867,-2.76113467149675
"892",3.94214289139045,14.7620147283307,11.1186572055683,-2.7018948927414,0.674185686738994
"893",0.915270513364639,7.76859214957877,7.94780295451973,-0.441410641446724,-0.707110525407508
"894",5.2260841748801,17.906490845969,15.8998196834263,2.37933630599075,1.92654206472701
"895",4.6566990067498,13.4917998896289,6.11778951833381,3.7769127909854,-0.6101264348794
"896",3.70097101701955,12.9178399384896,13.8299983829855,-0.411455615919462,-0.392439365681599
"897",2.57247767139195,11.3426212543023,10.7804162721027,1.12026338955627,-3.1305467976738
"898",1.9082831458543,15.6432913063233,6.59270453951505,-2.57745023328538,-0.799667255826752
"899",3.92077391870141,16.9164437089124,10.1856432925647,2.41253719644338,-1.7256219590309
"900",5.5531643688998,16.5443752484569,10.1666852085466,1.93438226398534,2.07743146603543
"901",3.22909900714758,13.798492611937,11.505719898227,-0.599980943213333,1.31347614697797
"902",4.10608454097887,12.9648233743761,13.0710453250661,-3.00623142696918,-2.91726605911966
"903",4.55398963825646,12.9116738282546,10.1491962899538,-1.19343773903886,1.04514570368142
"904",1.75289439631656,9.92428329616309,8.17349677870218,-2.29074614124857,0.866462454583186
"905",2.10890581055979,15.3374142597089,1.38414510513207,1.3389813624522,1.69860742456862
"906",4.04036943972421,14.4921571728841,13.6500404665849,-0.753787891297364,-1.92698432126152
"907",2.82858914922395,9.85573144159747,12.8837359184271,1.79134136247423,0.313096458502599
"908",8.09855380243269,17.8961100422861,16.2188483329918,0.943399654290059,1.90759949019739
"909",1.9091215522925,11.4337429904374,8.92634663544281,-1.05199709975254,-0.566074412801404
"910",3.03585062917821,11.0250550768337,13.3354484527964,-0.371437561241821,-3.0660710304049
"911",3.68449757989469,11.0778719967996,9.82986444597011,-0.855783325784547,-1.7981595866378
"912",2.46298188995952,10.6971621500233,13.7812234112875,0.249047980140263,2.76891992667309
"913",5.802877536208,13.5866245324308,10.5885236887843,1.5498442755365,0.261287545854794
"914",3.14083678842584,12.8842601044441,11.8022636553885,-0.581390604371735,-2.95660576511289
"915",5.79214715703243,17.46258713344,13.4015954958121,1.64310552687782,-0.0406430050500244
"916",2.08347986509361,9.99879265821568,10.5791297363689,-3.74071300163932,-1.02984744341804
"917",6.39485777376047,16.6144811685832,12.0700566821647,0.692202795120728,-2.50909079956876
"918",4.44776180677623,11.785515239632,10.8724207529997,0.884045791302249,0.64238006050989
"919",3.38514757694898,11.0363754756499,12.6193783031275,0.596182010255712,1.92264426976171
"920",2.19026694833381,10.4710779224168,8.7836052044734,-0.625220545290361,-1.94244380073754
"921",1.00508094409409,12.4465950652446,9.09727859249143,0.823387139771188,1.91606192646854
"922",3.36462106975495,11.1298006024763,6.24783405735465,-3.1699600139119,-2.81648425430117
"923",0.471516230414593,10.5546463523951,7.64979672219855,-1.05776130685914,-0.022516705340389
"924",2.86957629411293,16.3248467831743,12.3831782238793,1.82312512845817,-0.00419799866337311
"925",4.62744180816747,17.42219425161,9.27732206888063,2.1541621568528,-1.12586622945532
"926",4.20517736423059,11.5931889564316,14.5528583769577,-1.08294381866281,-1.2828429516103
"927",4.57874043443375,13.1499872424709,11.9691947046664,-1.22767000276958,0.0836158678343755
"928",2.02582923783663,10.6911556634783,9.29231105425222,-1.78456714885902,-0.231744901939315
"929",4.41805436690931,12.327710084547,14.2170969742588,1.3710965537725,0.299000871816369
"930",4.61301748742372,13.7266210062248,15.5445929377788,0.173296794711265,-0.803480965575353
"931",2.58972723117218,13.3589533996133,7.19127887264916,0.913934693072431,1.07511210059671
"932",2.69477152214206,11.9606082444604,7.99262635959794,-0.139344254826752,-0.278666298454091
"933",2.39950900443169,12.1896956573829,11.2715188597453,-0.295196886021798,-2.30192653653853
"934",3.92558969857703,13.7387651798306,12.1190301724711,-1.5547314973516,-0.90729426820016
"935",1.22392218436486,8.90650393939895,9.47003419519121,-1.8604698993908,-0.328899862472628
"936",0.474043062546974,11.3131261041113,11.7565813619858,1.22173558181853,0.770689713458133
"937",3.7315274052689,15.2826666454165,7.06846657612205,1.24024607323916,-0.14758255435354
"938",0.391868234030925,11.1720114027318,6.76193451747119,-0.800352771217795,-0.340299252079638
"939",0.304720497606143,6.98350038448929,6.76294949830328,-0.217860677572037,-1.59331890049583
"940",1.29908056111267,8.81346312019272,11.4488734874793,0.48104233007203,0.84171608150312
"941",4.49934288829201,16.3034679246384,6.23742289322273,1.06193332976937,0.142889780878347
"942",7.4555606163654,18.1995188489206,11.4061559529846,0.316729278667972,0.26867768055353
"943",-0.347935479656994,8.85130779467541,11.4532009072856,-1.64912207054693,-1.23598973049754
"944",3.67743312789927,13.4857342756632,12.4671828763891,1.32586643277136,0.95083319410631
"945",3.22903516960615,12.2329919316578,7.67661011556696,0.990463722889506,-2.159839254709
"946",3.11761664838525,11.8059649553287,9.43253859861759,-1.50029733259206,1.11170001081057
"947",3.68471073490161,14.3608599756349,8.77023079215156,-0.764569698574682,1.77119872152572
"948",4.9406370168915,14.9009406241013,8.83877628992066,0.438594684166174,-0.822832205868388
"949",3.0729809029948,12.6670282095137,10.1226339108354,-1.89395825331368,0.996284500871406
"950",1.05486948730073,11.1399673077985,8.70942832135873,1.84000339151444,0.239644527979699
"951",2.92967178033726,11.5918846432809,10.6868723281799,1.67468084364205,-0.843553534660232
